#{"t_start": 1774297289.0902267, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
646.299512,198,122.81527
530.390438,173,122.909341
845.360858,282,123.846958
616.20692,212,123.976726
319.150842,127,124.044747
632.117583,201,124.150552
654.911778,207,124.244793
738.423646,242,124.356187
337.956357,128,124.424304
712.811905,231,124.54459
388.295786,134,124.608026
653.853666,205,124.714763
417.888587,137,124.781019
577.628312,214,125.593201
