#{"t_start": 1774366145.7793648, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t117.272518,25,3.630209120.630485,31,3.67422813.17677,31,3.673755
496.850506,500,820.636808
496.731324,500,821.970737
494.002945,500,823.262908
488.289019,500,824.625999
496.798386,500,825.737763
496.216562,500,826.725245
493.594325,500,827.654043
496.323016,500,828.648301
486.224416,500,829.642172
497.767053,500,830.703953
489.552708,500,831.590893
496.751473,500,832.942077
496.33002,500,834.259813
496.181836,500,835.547469
488.725636,500,836.835642
32.315025,49,836.934173
497.052674,500,838.265001
496.155689,500,839.49266
496.738617,500,840.750331
495.758708,500,842.025068
499.47129,500,843.308279
495.906842,500,844.564453
494.428232,500,845.857617
498.660423,500,847.022605
495.78737,500,848.158967
493.971107,500,849.400592
496.715209,500,850.611238
496.467049,500,851.795898
495.179929,500,852.917008
487.530504,500,854.039078
494.8185,500,855.061659
493.94756,500,856.189277
500.597781,500,857.460473
493.458048,500,858.613092
497.376912,500,859.827737
26.832826,44,859.90029
490.956001,500,861.082932
494.725571,500,862.278593
495.26115,500,863.53525
493.259994,500,864.769641
295.074495,310,865.23386
213.699009,229,866.033289
231.528341,245,866.384492
405.080327,420,867.433004
260.56015,275,867.895789
247.537288,262,868.580653
377.901124,395,869.571652
124.689307,139,869.792296
280.262537,295,870.710278
340.953241,355,871.305617
479.502182,494,872.435706
435.116844,450,873.65535
495.54313,500,874.821071
498.384283,500,876.069799
96.901039,114,876.253885
492.465713,500,877.576034
501.308268,500,878.769643
495.343904,500,879.959227
496.744069,500,881.08884
489.796461,500,882.158336
497.135345,500,883.345969
493.07688,500,884.551603
498.757069,500,885.727226
496.378636,500,886.986409
495.019434,500,888.236035
493.941836,500,889.541165
500.130089,500,890.813354
493.977065,500,892.023113
496.22617,500,893.249328
498.977386,500,894.138889
493.23949,500,895.33549
496.12253,500,896.497136
500.9505,500,897.671901
495.373609,500,898.747008
494.571613,500,899.91344
496.426755,500,901.267651
493.051016,500,902.339966
495.524448,500,903.415656
493.080987,500,904.465228
495.036139,500,905.69864
493.424622,500,906.841342
496.381862,500,907.888871
497.645697,500,909.289634
493.301637,500,910.634428
495.013786,500,911.960659
496.543672,500,913.184848
495.555287,500,914.440129
497.618604,500,915.646784
486.26481,500,916.811848
494.376311,500,917.515416
496.516795,500,918.72507
492.742175,500,919.962278
491.328504,500,921.167977
491.610814,500,922.464278
493.375142,500,923.721958
493.107103,500,924.974156
490.477099,500,926.213833
492.442037,500,927.460975
496.839434,500,928.688621
492.921108,500,929.956813
491.417,500,931.264023
494.84007,500,932.503658
490.718771,500,933.780823
493.309102,500,935.0125
490.442435,500,936.256666
491.28059,500,937.533284
494.791926,500,938.783456
494.476687,500,940.071662
492.57937,500,941.316315
494.6807,500,942.581541
493.547553,500,943.837821
493.66031,500,945.171419
493.802349,500,946.469289
492.096047,500,947.772471
494.955151,500,949.027109
494.526445,500,950.206786
490.542823,500,951.326838
490.462699,500,952.458507
492.132285,500,953.58763
496.218981,500,954.623161
491.449102,500,955.808753
492.293087,500,957.10264
495.961227,500,958.20972
493.899842,500,959.233275
491.081959,500,960.311357
493.677654,500,961.509001
